Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-07-18 00:00:00-04:00,216.6344166680204,217.2178636188253,216.2896550132457,217.16482543945312,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,217.4830287546739,218.3493503354012,217.47418006713852,218.34051513671875,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,218.59695026060808,218.7207105314208,217.8809077302732,218.43783569335932,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,217.8543520106972,218.26983574047372,217.62450191150248,218.24331665039065,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,218.163790291638,218.3317535555852,217.7129521796152,218.19032287597656,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,218.950509216549,219.0565990651777,218.4908359982948,218.72067260742188,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,219.0123957236908,219.04775001393824,218.46431654729432,218.72950744628903,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,219.19805228416283,219.23340657593323,217.18250694299127,218.5261993408203,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,218.0399558404235,218.40240134049617,217.5802826825717,218.26980590820312,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,218.6764370788918,218.7736782238285,217.9338756932952,218.1460418701172,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,218.7560234233508,218.7913777109152,218.1018544481467,218.6322631835937,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,218.7649071552935,218.87983222086885,217.7924954208658,218.73838806152344,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,218.6234808629511,218.6499999588885,218.03119857225263,218.3140869140625,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,218.80909419369928,219.04776602023483,218.32288836192163,218.7118530273437,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,218.7825410389005,219.1184539794922,218.67645119921235,219.1184539794922,31995000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,218.8002403109048,220.03785635231608,218.1991229250511,218.5792388916016,61719400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,217.88091112377973,218.62347276022143,217.51846550759092,218.5704345703125,62632600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,217.7217474679433,217.85435640989243,215.4321760521612,215.48521423339844,120479500,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,215.71504381526253,216.4045670834615,215.4763585335461,215.80343627929688,74869900,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,217.10296154596503,218.1637657122352,217.06760725226067,217.94276428222656,73291900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,218.3317282730587,218.34941216428388,217.60685059910747,217.916244506836,55242700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,218.4466202729116,218.85326877640776,217.86317335049068,218.2963409423828,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,217.6775085835908,217.99575108765893,214.89288330078125,214.89288330078125,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,214.724987112116,215.86536206124387,214.10618579689705,214.5570373535156,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,214.4951846910933,214.9902258222311,213.77914209149333,214.7250213623047,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,215.31725075627253,217.1294514476261,215.2995668673693,216.9703369140625,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,215.9890958133597,216.62558094199207,215.8388164758848,216.19241333007807,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,216.58137842415155,216.7404929622208,215.47637139137527,215.68853759765625,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,216.49297200502804,217.1206219334049,216.0421339926032,216.19241333007807,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,216.7316434162573,216.75816250418012,215.7769157844704,216.2012481689453,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,214.86641381686545,216.71398241113684,214.75148876449487,216.44879150390625,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,216.4310469570714,217.7482198788762,216.2453998851833,217.4741668701172,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,218.10190455396804,219.030113309816,217.50962230700128,218.7825927734375,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,219.16270205853053,219.5251476502756,218.9417006229089,219.09197998046875,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,218.5791907219282,218.8090407802179,216.5371402158036,217.5183868408203,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,218.2079328930533,218.59689750426537,217.6686889527556,218.260971069336,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,218.57039301009365,218.5880768996535,217.8189828256391,218.2344665527344,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,217.9427358597465,218.44662552910395,217.730583147474,217.9781036376953,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,219.26875632494304,220.3826120810476,219.251085923852,220.3030548095703,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,220.67434301102008,221.0809780715277,220.4886958824535,221.04562377929688,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,220.753903016274,221.18707066238403,220.6389779596035,221.15170288085932,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,220.82462268015308,221.2843094129609,220.64782424102893,221.0809783935547,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,220.9344046800912,221.46743221956527,220.827801883356,221.37860107421875,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,221.7516872781696,222.2047626442084,221.4585160804519,221.8494110107422,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,222.09816864010904,222.16036263411056,221.74281699260345,222.071517944336,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,222.16038186103745,222.2669846533558,221.13872206339525,222.1514892578125,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,221.99156117793012,222.080392310036,221.37856807647657,221.5562438964844,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,221.25420487910148,221.7694742723396,221.22755418253715,221.6006774902344,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,221.3430762984192,221.69844157694504,220.3925029844358,221.1476287841797,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,221.58294937211824,221.8316982927849,221.04102917585172,221.2808990478516,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,221.99158350259376,222.53350361938345,221.09429815425497,222.14260864257807,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,221.85832117945728,222.48908600650904,221.7694900365274,222.4091339111328,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,222.4002337191356,223.2708683584064,222.21367883629,223.1909027099609,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,223.42193402831708,224.1593017578125,223.24424460468944,224.1593017578125,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,224.15926618698072,224.66564300772544,224.0793005367177,224.6389923095703,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,224.48794142959332,225.15423591867287,224.37244604696485,224.90548706054688,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,225.2430890590084,226.2558562391353,224.94103878117,226.23809814453125,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,225.78500600692644,226.2736247176377,225.51849903362688,225.9804534912109,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,226.2114444256717,226.2736248675504,225.34080979299225,225.6073303222656,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,226.184848102536,226.584622214652,225.6340352614112,226.20260620117188,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,226.10480292959883,226.55789184570312,225.9360197171044,226.55789184570312,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,226.23807804530705,226.5934296869828,225.98043658266533,226.2203063964844,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,226.6645243294749,226.78001972413543,226.2203279571465,226.4957275390625,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,226.7266852708665,226.993192210768,226.3802126931992,226.79774475097656,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,226.74449873572144,227.00214024827147,226.52240052770185,226.9577178955078,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,227.33968322964623,227.38410557516508,226.9843315770888,227.1797790527344,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,226.3891396360308,227.27753243911252,225.96271488617504,227.2419891357422,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,228.0504556409474,228.44135066422032,227.2242432407025,228.4146728515625,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,228.74336590989927,228.77001660687296,227.44629302626672,227.5262451171875,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,227.9616144728229,228.1659274802525,227.5618268391237,227.9260711669922,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,227.58841363620687,227.7039090140279,225.651724242014,226.79774475097656,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,227.41964162574897,227.6950276252769,226.96655269401265,227.09092712402344,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,227.8460641426801,229.10759363540475,227.09981756970203,228.9476623535156,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,227.8461302205913,228.85001854458145,227.7928288150343,228.09487915039065,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,228.47684601112792,228.70783680696712,228.1481450241849,228.4501953125,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,229.24092120098163,229.58738034860025,228.37917896707785,228.75228881835932,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,228.68120602379884,228.98325633841893,227.5973656658805,228.8411102294922,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,229.0010357770784,229.64957237607288,228.58349001556687,229.60516357421875,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,229.4718474335476,230.0937332328696,229.4007879392576,229.96047973632807,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,230.06705933437328,230.4046528993008,229.2852694180346,229.8005523681641,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,229.62286427381525,230.2891588046777,229.33857210053145,230.19142150878903,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,228.9654588054429,229.55180123692696,227.74833804081464,229.3563537597656,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,228.9655004234565,229.46299825364184,228.64566489742404,229.28530883789065,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,228.59227773219945,229.7294190762208,228.5567344400646,229.49842834472656,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,228.6811314588286,229.07202635302045,227.8904490691621,228.9654235839844,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,227.9793469398868,228.5123880210269,227.0998467785428,227.81944274902344,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,228.77891175694808,230.12928620959,228.73450296009963,229.7561492919922,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,229.400783372906,229.7294843616974,229.0009957796432,229.08094787597656,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,229.3297437948763,229.6673103048437,229.0809677692188,229.47186279296875,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,230.25360966026884,231.15978755065905,229.43630357231697,230.97320556640625,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,230.98208067467624,231.11533414505493,230.6000783557269,230.7688751220703,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,231.2664247256237,231.40857082979528,231.12427862145225,231.30194091796875,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,231.34633605693065,231.6483863082176,230.98209181260427,231.1864318847656,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,231.6573036157388,233.5584500146093,231.5595663145976,233.53179931640625,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,233.66509384753363,234.20702762163864,232.93663226484185,233.3896942138672,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,234.3225075909389,236.35690770402712,234.242555487558,235.43299865722656,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,235.2109005780981,235.699505802904,231.6573291639512,234.94436645507807,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,236.5878617058596,237.0231654603949,234.6067361917119,234.6600646972656,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,233.8160400390625,235.5572818654453,233.68278657737827,233.8160400390625,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,233.9138208099415,234.2958503308645,233.3896722947187,233.8605194091797,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,234.59783935546875,234.91764767649664,233.593951384036,234.59783935546875,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,235.5662086258456,235.88601698026275,234.56232054960304,235.8771514892578,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,236.58790588378903,236.6500998922201,235.850551721932,236.58790588378903,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,237.38741924601092,237.48515654658564,236.6234144942234,237.0054168701172,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,237.2541593418796,237.69835570507664,236.88991507066672,236.978759765625,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,237.2808015406002,237.39629692874988,235.9571051013936,236.01040649414065,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,237.02929189743728,238.4490533921017,236.9757180485954,237.97579956054688,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,239.3954881830251,239.84195495425408,239.2883405179572,239.4847869873047,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,239.7348502230237,239.77948600807272,238.49365929664245,238.5651092529297,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,239.5473077750364,239.6008816156552,238.136484555121,238.4400787353516,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,239.07408605642817,239.6545148245413,238.6811930057871,238.93121337890625,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,238.94911993720936,238.98484492368544,238.32405529968943,238.86875915527344,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,238.45796873724947,238.80622601152533,238.3151233044049,238.5829925537109,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,238.75262474703,239.0651570021193,238.42224362742897,238.6990509033203,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,239.208046404023,239.23483332775183,238.8151533558819,239.190170288086,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,239.7794802803863,239.79732914394475,238.09184979330576,238.28826904296875,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,239.16338304697123,240.0295299132906,238.77048999935155,239.99380493164065,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,240.1633956525189,241.66354469962943,240.1633956525189,241.51173400878903,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,242.1636757332041,243.02088461583764,241.57433611071264,242.52975463867188,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,243.33342298416167,244.27099266820525,242.83338218598112,244.14599609375,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,244.0477035080849,244.7531287499794,243.75304738182052,244.5924072265625,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,245.02100281274315,245.78000191082228,244.7352574875553,245.14602661132807,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,244.3780725936923,245.0388620188655,243.6994615559139,244.77096557617188,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,245.3335545955415,246.556869506836,245.16389499833667,246.556869506836,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,246.82476863513395,248.3338016603704,246.52114716833032,248.16416931152344,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,249.44107435638423,250.1018366797877,246.6104620855357,247.31588745117188,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,248.26233360689105,250.0660497116145,247.3158261484532,249.67315673828125,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,249.5571495213964,249.985740307494,248.7534872971092,249.2535552978516,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,249.8428694473208,250.3875732421875,249.25355711214704,250.3875732421875,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,250.1732936369117,252.4234771728516,250.11969253469928,252.4234771728516,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,252.46809856642548,253.2538846850028,252.13771741433675,252.959228515625,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,253.61105356989748,254.21826927721003,251.6644643836944,252.86099243164065,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,253.73603098640308,253.83424060849083,252.164459031618,252.9680938720703,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,253.8163579518911,255.9415441304775,253.55739959605293,255.8968811035156,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,255.316576279036,255.76304321643164,254.03968737812744,254.20040893554688,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,252.34303273172543,254.2538964044637,251.1107800431465,251.5929718017578,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,252.4591372400607,252.96808870350577,250.62860693236013,251.71798706054688,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,250.97691902813585,252.7538486360801,250.62866175311547,251.4322967529297,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,250.0928786343512,250.22684050016505,245.92289318316708,245.9586181640625,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,244.17274377337543,246.3157793140002,235.11838250775344,235.6719970703125,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,232.10918385127903,240.82422532162903,231.00195480387907,240.31524658203125,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,239.7527044202772,243.1994155080231,238.9311934057436,239.01158142089844,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,239.31522825993093,239.4581009569381,230.01084483742176,230.04656982421875,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,232.87711746468213,235.3862591907453,225.8408085874328,233.502182006836,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,235.58267646264224,238.4222262228424,233.64502567284933,236.93101501464844,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,235.7077615414746,238.0740309150792,235.1184219002822,237.5204162597656,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,236.0113239405948,241.09211930144303,236.0023858827865,240.7260131835937,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,242.49408404751665,243.8066980694972,239.9938525888868,243.7977600097656,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,243.1636816741413,245.84248244309805,243.11901864455635,243.8690795898437,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,242.90474617800072,244.36917048302053,241.5385587471825,242.3421936035156,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,242.7886360718648,245.30671531912068,241.03849387703968,241.1367034912109,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,242.0743443082465,243.81554876512584,240.7706686674252,241.44927978515625,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,242.69042448422528,245.2977752685547,242.2082327226744,245.2977752685547,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,246.3872508685409,248.24456868874745,245.78900040014665,248.14633178710932,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,248.33384188073504,249.0571434332944,244.98533964743496,245.0478515625,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,246.1639977976886,246.6194027822997,242.2440323572089,242.5654754638672,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,242.35121431907183,243.92278684092943,237.5204382264739,239.03843688964844,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,237.34176270798565,240.84207474525377,236.4667051362988,240.2705841064453,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,239.06508602776395,243.6726259701156,238.95791112198827,243.0475616455078,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,244.0387742256754,244.1191622404478,242.1457591035717,243.66375732421875,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,241.46712210474297,243.9316003718916,241.27067561785265,243.57443237304688,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,244.26198294765004,244.8781093307525,243.25299083853304,244.75311279296875,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,246.18185112418047,249.012435913086,245.8603807971042,249.012435913086,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,249.3071516652005,249.94112709368625,248.30704282355632,248.699935913086,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,249.87861599705587,250.3875948533592,246.47654006312092,247.09266662597656,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,248.06591838781475,248.2534268418493,245.26212063399012,245.8246459960937,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,246.3425486959653,246.9943728441,245.0477839562297,245.5567626953125,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,246.09204697146995,246.8899541724484,245.76931643578413,245.82310485839844,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,245.0609961412612,246.00232062904496,240.82049430044643,242.49696350097656,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,242.90040419741987,243.55486629991435,242.2190478912236,242.9093780517578,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,242.86455232059785,244.98927663254327,242.2280378843705,242.4431915283203,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,240.1840062859168,241.0446482572099,236.1048692191288,236.3828125,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,236.83107058419185,237.1627749232932,231.14717282369168,231.3444061279297,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,235.0021846410622,237.9606568731258,232.5636762017961,237.6737670898437,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,238.6241379636263,239.1620222096758,232.0527027114073,233.6305694580078,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,233.7650174257812,235.4594347114071,231.8195783970237,232.94021606445312,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,234.09668129631865,237.8082457411725,232.9491496177804,235.9165954589844,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,235.3787067259477,235.8986978850942,228.314216712796,230.824447631836,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,232.0795041615696,234.26699041890203,230.25959023166607,233.78286743164065,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,230.1789337495516,237.0013614577205,230.04446272652643,236.2841644287109,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,238.068215806325,239.04543576712857,236.96552603365507,238.14892578125,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,236.158665790137,237.67374245253924,231.2995697670115,232.8415679931641,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,234.3208248207696,237.4317157545192,233.0388220295674,233.98912048339844,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,236.920692052658,238.50753229076287,235.76421383085275,237.70962524414065,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,236.203505399878,238.1489442582712,236.131796633542,236.4635009765625,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,237.80824341178624,239.36816200470187,237.62893047405,238.4088897705078,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,239.73574663505627,239.8522973146136,236.68761805285763,237.70962524414065,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,239.3682109287251,240.44403405640188,238.53446305240084,239.6640472412109,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,241.45704497473167,242.8376781423381,240.93708117253283,242.22805786132807,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,242.6762906853151,243.2231486451749,241.94114592938985,242.4073486328125,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,241.7439205611768,241.95012771439644,240.01366279496733,241.0625915527344,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,240.9908110107237,241.2149384736153,238.12196854198865,239.0184783935547,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,239.6012600752485,240.16606572614936,237.88892277274272,238.982666015625,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,240.0226283654848,240.24675586195144,234.2401280129181,235.7642059326172,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,235.70145078323003,236.7951940933804,233.854642345334,236.3469390869141,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,237.38690259297823,239.59230964415525,236.93864757025767,238.7495880126953,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,239.3681757045913,239.67298582873784,238.02341067254304,238.9737091064453,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,239.60129754487428,240.16610328410127,237.0641586463336,237.13589477539065,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,236.5620801706401,237.66479727733235,234.98421387670248,237.5572204589844,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,237.35999444001072,238.1847683121408,235.5669744544764,235.96144104003903,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,235.118782510051,236.1049218790975,232.24096496281635,235.44151306152344,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,234.4552382806413,239.1798625420712,234.1235340247256,238.48953247070312,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,239.2695535497943,240.2825868108868,238.57024952425817,239.29644775390625,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,238.91990153702625,239.66399275699905,237.70960763336268,239.29644775390625,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,239.97782679668973,241.9411861845716,239.44888909921872,241.60948181152344,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,242.36252203591607,244.2003840418878,242.25494520811583,243.86865234375,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,243.99416835362803,244.88170451127164,243.474177225016,244.61276245117188,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,245.0520548277236,245.71546351256856,244.1734651256276,244.7293243408203,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,243.4831501681772,243.5010705190119,242.08459674226776,243.0438690185547,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,243.0797026914304,244.53204432369768,243.05278113001532,244.0658416748047,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,243.7969179130665,244.9534234088008,243.07074704254583,243.85968017578125,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,243.5100413364561,243.8776137188401,242.89144724894567,243.2500457763672,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,244.7562184877856,245.6258343341483,244.3617518754572,245.07894897460932,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,245.6078463359297,245.8678418694343,244.0658482023032,244.3975524902344,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,243.1065995366733,245.0968525919811,242.9452069629808,245.06993103027344,64694200,0.0,0.0,0.0
